id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
crm-comment-ace25199,crm,apps/crm/src/app/oportunidades/page.tsx,18,32,jsdoc,22,"/**
 * Oportunidades: o mesmo objeto em duas visões.
 *
 * O quadro responde **como está o funil**; a tabela responde **quais são**. São
 * perguntas diferentes, e o Twenty resolve as duas no mesmo endereço trocando o
 * tipo de visão — é o que fazemos com `?vista=`. Uma visão de tela não merece
 * uma rota própria: o endereço é do objeto, não do desenho.
 *
 * Duas diferenças de conteúdo entre elas, e as duas são deliberadas:
 *
 * - **O quadro só mostra oportunidade aberta.** Arrastar uma fechada não faz
 *   sentido, e uma coluna com o histórico inteiro deixaria de caber na tela.
 * - **A tabela mostra as fechadas**, em recortes. É ela que responde ""o que
 *   ganhamos"" e ""o que perdemos, e por quê"" — que é a pergunta do fim do mês.
 */",translate,"Opportunities: the same object in two views.

The board answers **how the funnel looks**; the table answers **which ones
there are**. They're different questions, and Twenty solves both at the same
address by swapping the view type — that's what we do with `?vista=`. A screen
view doesn't deserve its own route: the address belongs to the object, not to
the layout.

Two content differences between them, and both are deliberate:

- **The board only shows open opportunities.** Dragging a closed one makes no
  sense, and a column with the entire history would stop fitting on screen.
- **The table shows the closed ones**, in slices. It's the one that answers
  ""what did we win"" and ""what did we lose, and why"" — which is the
  end-of-month question.",architecture,Reviewed apps/crm/src/app/oportunidades/page.tsx:18-32 — URL-encoded view-type pattern (nav-contract relevant); translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
crm-comment-19c903aa,crm,apps/crm/src/app/oportunidades/page.tsx,180,184,block,7,"/*
      O vazio do quadro falava em `pnpm seed:crm`, que é comando de quem constrói
      o produto e não de quem o usa. Aqui ele diz de onde vem uma oportunidade,
      que é a única coisa útil quando não há nenhuma.
    */",translate,"The board's empty state used to mention `pnpm seed:crm`, which is a command
for whoever builds the product, not whoever uses it. Here it says where an
opportunity comes from, which is the only useful thing to say when there are
none.",other,,,proposed
crm-comment-410eb3a4,crm,apps/crm/src/app/oportunidades/page.tsx,65,65,line,3,// A única cor da tabela: o fechamento que venceu numa oportunidade que,translate,The table's only color: an overdue close date on an opportunity that,other,,,proposed
crm-comment-1ee7e961,crm,apps/crm/src/app/oportunidades/page.tsx,66,66,line,1,// continua aberta. É o que exige ação hoje; o resto é categoria.,translate,is still open. It's what demands action today; everything else is a category.,other,,,proposed
crm-comment-4e32d075,crm,apps/crm/src/app/page.tsx,10,16,jsdoc,11,"/**
 * Variação contra o mês anterior. Só aparece quando há base de comparação.
 *
 * Vem com sinal e sem cor: um mês pior que o anterior não é um erro que
 * alguém resolva clicando, e pintar de vermelho o que a pessoa não pode
 * consertar é o que gasta a cor antes da hora.
 */",translate,"Variation against the previous month. Only shows up when there's a basis for
comparison.

It comes with a sign and no color: a worse month than the last one isn't an
error someone fixes by clicking, and painting red something the person can't
fix is what burns out the color before it matters.",other,,,proposed
crm-comment-3d475077,crm,apps/crm/src/app/page.tsx,170,174,block,4,"/*
                          A única cor deste cartão. Lead parado é o que custa dinheiro
                          e é o que alguém resolve clicando — o resto da linha é
                          contagem, e contagem não pede ação.
                        */",translate,"This card's only color. A stalled lead is what costs money and is what
someone fixes by clicking — the rest of the row is a count, and a count
doesn't call for action.",other,,,proposed
crm-comment-4fa7a6d7,crm,apps/crm/src/app/page.tsx,53,57,block,7,"/*
        Os indicadores são a legenda do mês, não o assunto: uma linha só, tipografia
        menor, sem caixa. Quando cinco cartões têm o mesmo peso do funil, o olho não
        sabe onde começar.
      */",translate,"The indicators are the month's caption, not the main subject: a single line,
smaller type, no box. When five cards carry the same visual weight as the
funnel, the eye doesn't know where to start.",other,,,proposed
crm-comment-c7f8011a,crm,apps/crm/src/app/page.tsx,91,91,block,4,/* O assunto da tela: como está o mês. Ocupa a largura porque é o que se lê primeiro. */,translate,"The screen's subject: how the month is going. It takes the full width because
it's what gets read first.",other,,,proposed
crm-comment-2a8f267f,crm,apps/crm/src/componentes/celula-inline.tsx,108,108,line,3,"// A mesma recusa do servidor, antes da viagem: e-mail sem arroba não",translate,"The same rejection the server does, before the round trip: an email without an @ doesn't",other,,,proposed
crm-comment-d29f403e,crm,apps/crm/src/componentes/celula-inline.tsx,117,117,line,1,// otimista: a célula mostra o novo enquanto grava.,translate,optimistic: the cell shows the new value while it saves.,other,,,proposed
crm-comment-d546b842,crm,apps/crm/src/componentes/celula-inline.tsx,142,142,line,2,// Num `<select>` o Enter já fecha a lista; deixar o `blur` gravar evita,translate,In a `<select>` Enter already closes the list; letting `blur` save avoids,other,,,proposed
crm-comment-394adf0d,crm,apps/crm/src/componentes/celula-inline.tsx,41,41,jsdoc,1,/** O valor gravado. Para seleção é o id; o rótulo sai de `opcoes`. */,translate,The saved value. For a selection it's the id; the label comes from `opcoes`.,other,,,proposed
crm-comment-455f58c0,crm,apps/crm/src/componentes/celula-inline.tsx,43,43,jsdoc,2,"/** Só para `tipo: 'selecao'`. Vazio na lista significa ""sem proprietário"". */",translate,"Only for `tipo: 'selecao'`. Empty in the list means ""no owner"".",other,,,proposed
crm-comment-a4402d60,crm,apps/crm/src/componentes/celula-inline.tsx,45,45,jsdoc,3,/** O que aparece quando não há valor. Padrão: o rótulo do campo. */,translate,What shows when there's no value. Default: the field's label.,other,,,proposed
crm-comment-e8c95f37,crm,apps/crm/src/componentes/celula-inline.tsx,47,54,jsdoc,5,"/**
   * Como desenhar o valor em repouso.
   *
   * Existe por causa da listagem: lá `origem` é uma etiqueta, e trocá-la por
   * texto cru ao tornar a célula editável seria perder informação de forma para
   * ganhar edição. É o que o `record-table-cell` do Twenty faz — o display da
   * célula continua sendo o do campo, e só a edição é comum.
   */",translate,"How to draw the value at rest.

It exists because of the listing: there, `origem` is a badge, and swapping it
for raw text when making the cell editable would trade formatting information
for editability. It's what Twenty's `record-table-cell` does — the cell's
display stays the field's own, and only the editing part is shared.",architecture,Reviewed apps/crm/src/componentes/celula-inline.tsx:47-54 — cites Twenty record-table-cell as behavioral source; translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
crm-comment-854f90de,crm,apps/crm/src/componentes/celula-inline.tsx,66,67,jsdoc,5,"/** Trava o `blur` quando é o Esc que está fechando: senão ele grava o que a
   *  pessoa acabou de mandar descartar. */",translate,"Locks out `blur` when it's Esc that's closing: otherwise it would save what
the person just told it to discard.",other,,,proposed
crm-comment-981c880a,crm,apps/crm/src/componentes/celula-inline.tsx,70,70,line,2,"// A ficha é servidor: depois do `revalidatePath` ela volta com o valor novo, e",translate,"The record is server-rendered: after `revalidatePath` it comes back with the new value, and",other,,,proposed
crm-comment-1fd00f19,crm,apps/crm/src/componentes/celula-inline.tsx,71,71,line,2,"// é ele que vale. Sem isto, editar, sair e voltar mostraria o estado local",translate,"that's the one that counts. Without this, editing, leaving and coming back would show the old",other,,,proposed
crm-comment-b865fa9c,crm,apps/crm/src/componentes/celula-inline.tsx,72,72,line,0,// velho até um recarregamento completo.,translate,local state until a full reload.,other,,,proposed
crm-comment-cfc46498,crm,apps/crm/src/componentes/celula-inline.tsx,9,36,jsdoc,38,"/**
 * O campo que se edita no lugar. É o `record-inline-cell` do Twenty, escrito do
 * zero — `twenty-front` é AGPL e não entra aqui. O que se copiou é medida e
 * comportamento, lidos em
 * `object-record/record-inline-cell/components/RecordInlineCell*.tsx`:
 *
 * - **Nada de formulário.** Clicar no valor troca o texto por um campo no mesmo
 *   lugar, e o resto da tela não se mexe. A folga de 4px que o valor já tem em
 *   volta (a deles, `spacing[1]`) é compensada por margem negativa: sem isso o
 *   texto anda 4px ao virar editável, e campo que pula ao ser tocado é o que
 *   faz alguém desconfiar de que gravou errado.
 * - **O lápis só existe no hover**, e some quando o campo está vazio — porque
 *   campo vazio já é convite a clicar, e o ícone só ocuparia largura.
 * - **Enter e sair do campo gravam; Esc desiste.** É o contrato deles, e é o que
 *   qualquer planilha faz.
 *
 * O que **não** copiamos: eles abrem o editor num portal flutuante ancorado com
 * `floating-ui`, para caber o seletor de data e o de relação por cima da lateral
 * estreita. Aqui os campos são texto e uma seleção nativa, que cabem na largura
 * da própria linha. Um portal para um `<input>` de 24px seria 200 linhas para
 * resolver um problema que não temos — e o `<select>` nativo já abre por cima
 * de tudo sozinho.
 *
 * **O valor mostrado é sempre o que o servidor confirmou.** Enquanto grava, a
 * célula mostra o novo (senão parece travada); se falhar, ela **volta ao valor
 * anterior** e diz por quê. É a regra do produto: nunca afirmar sucesso sobre
 * uma linha que não mudou.
 */",translate,"The field that's edited in place. It's Twenty's `record-inline-cell`, written
from scratch — `twenty-front` is AGPL and doesn't go in here. What was copied
is measurement and behavior, read from
`object-record/record-inline-cell/components/RecordInlineCell*.tsx`:

- **No form.** Clicking the value swaps the text for a field in the same spot,
  and the rest of the screen doesn't move. The 4px gap the value already has
  around it (theirs, `spacing[1]`) is offset with a negative margin: without
  that the text shifts 4px when it becomes editable, and a field that jumps
  when touched is what makes someone doubt it saved correctly.
- **The pencil icon only shows on hover**, and disappears when the field is
  empty — because an empty field is already an invitation to click, and the
  icon would only take up width.
- **Enter and leaving the field save; Esc discards.** That's their contract,
  and it's what any spreadsheet does.

What we **didn't** copy: they open the editor in a floating portal anchored
with `floating-ui`, to fit the date picker and the relation picker over the
narrow sidebar. Here the fields are text and a native select, which fit
within the row's own width. A portal for a 24px `<input>` would be 200 lines
to solve a problem we don't have — and the native `<select>` already opens
over everything on its own.

**The displayed value is always what the server confirmed.** While saving,
the cell shows the new one (otherwise it looks stuck); if it fails, it
**reverts to the previous value** and says why. It's the product's rule:
never claim success on a row that didn't change.",architecture,"Reviewed apps/crm/src/componentes/celula-inline.tsx:9-36 — AGPL license boundary: explicitly written from scratch, not copied from twenty-front; translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation",sonnet,reviewed
