id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
gestao-vite-comment-2a29c070,gestao-vite,apps/gestao-vite/src/paginas/builder.tsx,324,330,block,5,"/* A pílula de ícones deles (`.builder-icon-button-list`), na ordem
              do DOM capturado: Adicionar bloco, Builder Assistant, Publicar
              fluxo, Configuração, Biblioteca de variáveis, Pesquisar,
              Gerenciamento de Filas — todos `bds-button-icon variant=""secondary""
              size=""short""`, com os tooltips literais. Builder Assistant cria
              tarefas com IA (`$ctrl.createCopilotModal()`); sem provedor de IA
              no motor do Pipe, fica desligado como os outros sem motor por trás. */",translate,"Source icon pill `.builder-icon-button-list` follows captured DOM order: Add block, Builder Assistant, Publish flow, Configuration, Variable library, Search, Queue management, each `bds-button-icon variant=""secondary"" size=""short""` with literal tooltips. Builder Assistant calls `$ctrl.createCopilotModal()`; with no AI provider in Pipe's engine, disable it like other unsupported controls.",meta-blip,apps/gestao-vite/src/paginas/builder.tsx:324-330,,proposed
gestao-vite-comment-1a7ef979,gestao-vite,apps/gestao-vite/src/paginas/builder.tsx,405,408,block,3,"/* O rodapé deles (`.builder-footer`): a pílula clara de status (""Salvo""
              com o `checkball`); os três botões de ícone soltos (Desfazer, Refazer,
              Tela Cheia) entre margens de 10px; o ""100%"" e o controle deslizante
              de 100px (20% a 100%). */",translate,"Reference `.builder-footer` has a light status pill (Saved with `checkball`), three separate Undo/Redo/Fullscreen icons spaced by 10px, `100%`, and 100px slider from 20% to 100%.",meta-blip,apps/gestao-vite/src/paginas/builder.tsx:405-408,,proposed
gestao-vite-comment-2267ecd8,gestao-vite,apps/gestao-vite/src/paginas/builder.tsx,499,500,block,3,"/* Publicar: o `bds-modal` de confirmação, com a lista do motor quando
          ele recusa — nunca `window.confirm`. */",translate,Publish confirmation uses reference `bds-modal` and lists engine errors when refused; never use `window.confirm`.,meta-blip,apps/gestao-vite/src/paginas/builder.tsx:499-500,,proposed
gestao-vite-comment-f5f0aeb6,gestao-vite,apps/gestao-vite/src/paginas/builder.tsx,53,57,jsdoc,6,"/**
 * Um botão da pílula lateral: `bds-button-icon variant=""secondary""
 * size=""short""` com o tooltip à direita. Desabilitado por padrão — o que não
 * tem nada por trás diz isso junto com o nome do controle.
 */",translate,"Sidebar-pill button matches `bds-button-icon variant=""secondary"" size=""short""` with right tooltip. Disable controls without an implementation by default and explain that state beside the control name.",meta-blip,apps/gestao-vite/src/paginas/builder.tsx:53-57,,proposed
gestao-vite-comment-50d68aa3,gestao-vite,apps/gestao-vite/src/paginas/builder.tsx,71,71,jsdoc,6,"/** O que dizer no tooltip quando está desligado — sem ele, ""ainda não construído"". */",translate,"When disabled, give a specific tooltip reason; otherwise say it is not built yet.",other,apps/gestao-vite/src/paginas/builder.tsx:71-71,,proposed
gestao-vite-comment-000e5520,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,150,150,jsdoc,4,"/** Ações que o motor executa e que são do bloco ""Humano"", não da pessoa. */",translate,"System-run actions belong to the Human block, not the person.",architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:150-150,,proposed
gestao-vite-comment-9af506e0,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,158,158,jsdoc,3,"/** O motor não a executa: em tempo de execução, lança e a conversa cai na fila. */",translate,The engine does not execute this action: it throws at runtime and the conversation falls into the queue.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:158-158,,proposed
gestao-vite-comment-33cdb986,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,163,163,jsdoc,4,"/** A ação como o ""+"" a cria: sem título, configurações vazias, sem condição. */",translate,"Create an action like the plus button: no title, empty settings, no condition.",other,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:163-163,,proposed
gestao-vite-comment-8fac6684,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,177,177,jsdoc,4,"/** Lê `settings.a.b` — o Newtonsoft casa chave sem diferenciar maiúscula, e a tela também. */",translate,"Read `settings.a.b` case-insensitively because Newtonsoft matches keys without regard to case, and the screen must agree.",integration,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:177-177,,proposed
gestao-vite-comment-f37c4215,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,190,190,jsdoc,2,/** Grava `settings.a.b`; texto vazio apaga a chave. */,translate,Write `settings.a.b`; empty text deletes the key.,other,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:190-190,,proposed
gestao-vite-comment-ceccbb38,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,203,203,line,2,// Objeto aninhado que ficou vazio some junto (`context: {}` não é contexto).,translate,Remove an empty nested object too; `context: {}` is not meaningful context.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:203-203,,proposed
gestao-vite-comment-14d311c1,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,212,212,jsdoc,2,/** Cabeçalhos precisam continuar objeto no fluxo; texto inválido fica visível para a validação. */,translate,Flow headers must stay objects; leave invalid text visible for validation instead of silently discarding it.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:212-212,,proposed
gestao-vite-comment-1a9a42e8,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,221,221,line,2,// A validação abaixo aponta o campo sem apagar o texto digitado.,translate,Point to the invalid field without erasing what the user typed.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:221-221,,proposed
gestao-vite-comment-43015d2a,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,231,231,jsdoc,0,/** O fluxo guarda cabeçalhos como objeto; o Builder os edita em pares chave/valor. */,translate,Flow stores headers as an object; Builder edits them as key/value pairs.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:231-231,,proposed
gestao-vite-comment-d917087c,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,259,259,jsdoc,4,"/** O que falta na ação, nas frases do painel. Ação que o motor não executa não é conferida. */",translate,Return missing action fields in panel wording; skip validation for actions the engine cannot execute.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:259-259,,proposed
gestao-vite-comment-a020c629,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,301,301,jsdoc,2,/** Cola uma seleção inteira ou não altera nada; cópias nunca compartilham settings/ids. */,translate,Paste a full selection atomically or change nothing; copies must not share settings objects or IDs.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:301-301,,proposed
gestao-vite-comment-6d817d29,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,337,337,jsdoc,1,/** Sobe ou desce uma ação — elas rodam na ordem da lista. */,translate,Move an action up/down in execution order.,architecture,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:337-337,,proposed
gestao-vite-comment-2b1ece87,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,35,35,jsdoc,3,/** A chave em `settings` — com ponto para chave aninhada (`context.type`). */,translate,"A `settings` key may use a dot for nested keys, such as `context.type`.",other,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:35-35,,proposed
gestao-vite-comment-b86d9f2d,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,40,40,jsdoc,1,/** `texto` é uma linha; `longo` é área de texto. */,translate,`texto` is one line; `longo` uses a textarea.,other,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:40-40,,proposed
gestao-vite-comment-598ad48a,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,50,50,jsdoc,0,/** O título do painel da ação. */,remove,,other,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:50-50,,proposed
gestao-vite-comment-27e04a10,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts,7,30,jsdoc,23,"/**
 * As ações de entrada e de saída do bloco — a aba ""Ações"" do editor da Blip
 * (""Ações de Entrada"" / ""Ações de Saída"", `builder-tabs-actions`), restrita ao
 * que o motor do Pipe EXECUTA (`PROVEDOR_PADRAO` em `packages/core/src/fluxo/
 * acoes.ts`).
 *
 * Do provedor, o que entra no menu ""ADICIONAR FERRAMENTAS"" do editor:
 * - `SetVariable` → ""Definir variável"" (Manipular);
 * - `DeleteVariable` → ""Excluir variável"" (Manipular — o editor da Blip não a
 *   oferece no menu, mas o motor a executa; o rótulo é nosso);
 * - `TrackEvent` → ""Registrar eventos"" (Manipular), painel ""Registro de eventos"";
 * - `Redirect` → ""Redirecionar para serviço"" (Executar), painel ""Redirecionar a
 *   um serviço"".
 *
 * Também executadas, mas NÃO oferecidas: `SendMessage` e `SendRawMessage` são
 * conteúdo do bloco (aba ""Conteúdo""), não ação; `ForwardToDesk`,
 * `LeavingFromDesk` e `CreateTicket` são o miolo do bloco ""Humano"" — o editor
 * as cria com o bloco e esconde a aba (""o bot não deve interferir nas ações de
 * entrada e saída""). Tudo o que o motor não executa (`ExecuteScript`,
 * `MergeContact`…) aparece só para leitura quando veio num
 * fluxo importado, com a marca ""Não executada no Pipe"", e pode ser excluído.
 *
 * Limite do editor: 15 ações por lista (""Limite de 15 ações atingidos"").
 */",translate,"Block enter/leave actions follow Blip editor Actions tab (`builder-tabs-actions`) but offer only what Pipe's `PROVEDOR_PADRAO` executes (`packages/core/src/fluxo/acoes.ts`). Add Tools offers `SetVariable`, `DeleteVariable` (Pipe label; absent from Blip's menu), `TrackEvent`, and `Redirect` with their Manipulate/Execute groups. `SendMessage`/`SendRawMessage` belong to block Content; `ForwardToDesk`, `LeavingFromDesk`, `CreateTicket` belong to Human and are created with it, hiding its Actions tab. Unsupported imported actions such as `ExecuteScript` or `MergeContact` remain readable and removable but marked Not executed in Pipe. Limit each action list to 15.",meta-blip,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:7-30,,proposed
gestao-vite-comment-4cada5f0,gestao-vite,apps/gestao-vite/src/paginas/builder/acoes-globais.ts,5,20,jsdoc,10,"/**
 * A aba ""Ações Globais"" do painel ""Configuração"" (`portal.js`:
 * `builder-configurations.globalActions.title`, componente `<actions
 * state=""$ctrl.globalActions"">`) — as MESMAS duas listas de um bloco
 * (`$enteringCustomActions`/`$leavingCustomActions`), só que do fluxo
 * inteiro: `editor.ts` confirma que `globalActions.$enteringCustomActions`/
 * `$leavingCustomActions` viram ""as ações globais de entrada e de saída do
 * fluxo"" na conversão pro formato publicado — não é enfeite, o motor as
 * executa.
 *
 * O catálogo de tipos, os rótulos e a validação de cada ação são os MESMOS
 * de `acoes-do-bloco.ts` (`novaAcao`, `tipoDeAcao`, `valorDoCampo`,
 * `comCampo`, `comTitulo`, `comCondicoes`, `errosDaAcao` — todos operam sobre
 * a ação, não sobre o bloco). Só o CRUD da lista muda: aqui é `globais`
 * (`Record<string, unknown>`), não um `Bloco` com `id`.
 */",translate,"Global Actions in Configuration (`portal.js` `builder-configurations.globalActions.title`, `<actions state=""$ctrl.globalActions"">`) use the same `$enteringCustomActions` and `$leavingCustomActions` lists as a block, but for the whole flow. `editor.ts` confirms `globalActions.$enteringCustomActions` and `$leavingCustomActions` become executed flow-wide actions in published form. Reuse `acoes-do-bloco.ts` catalog, labels, and validation (`novaAcao`, `tipoDeAcao`, `valorDoCampo`, `comCampo`, `comTitulo`, `comCondicoes`, `errosDaAcao`); only list CRUD changes to `globais` (`Record<string, unknown>`) rather than `Bloco` with `id`.",meta-blip,apps/gestao-vite/src/paginas/builder/acoes-globais.ts:5-20,,proposed
gestao-vite-comment-05dd1749,gestao-vite,apps/gestao-vite/src/paginas/builder/canvas.tsx,107,107,block,3,"/* A altura real de cada cartão, para a seta sair da face certa. */",translate,Measure each card's actual height so its arrow leaves the correct edge.,other,apps/gestao-vite/src/paginas/builder/canvas.tsx:107-107,,proposed
gestao-vite-comment-3834a65a,gestao-vite,apps/gestao-vite/src/paginas/builder/canvas.tsx,121,121,block,2,"/* Delete apaga a seta selecionada — e o bloco selecionado, quando ele pode sair. */",translate,"Delete removes the selected arrow, or the selected block when that block may be removed.",architecture,apps/gestao-vite/src/paginas/builder/canvas.tsx:121-121,,proposed
gestao-vite-comment-94ba6d48,gestao-vite,apps/gestao-vite/src/paginas/builder/canvas.tsx,156,156,jsdoc,2,"/** Do ponteiro (tela) para o canvas (coordenadas do desenho, sem zoom). */",translate,Convert pointer screen coordinates to unzoomed canvas coordinates.,other,apps/gestao-vite/src/paginas/builder/canvas.tsx:156-156,,proposed
gestao-vite-comment-2fd53e18,gestao-vite,apps/gestao-vite/src/paginas/builder/canvas.tsx,171,172,jsdoc,2,"/** O bloco sob o ponteiro, no plano do canvas. `elementFromPoint` falha
   * durante a captura do ponteiro em alguns navegadores e com setas por cima. */",translate,Find the block under the pointer in canvas coordinates; `elementFromPoint` can fail during pointer capture or with arrows overlaid.,architecture,apps/gestao-vite/src/paginas/builder/canvas.tsx:171-172,,proposed
gestao-vite-comment-df5ec24f,gestao-vite,apps/gestao-vite/src/paginas/builder/canvas.tsx,20,41,jsdoc,21,"/**
 * O canvas do Builder — o `#canvas.grabbable` deles com o `#diagramContainer`
 * escalado por dentro: os blocos em posição absoluta, as setas em SVG por
 * trás, arrastar o fundo desloca a cena (""grab to pan""), Ctrl+roda muda o
 * zoom de 10 em 10 (20% a 100%, como o `rzslider` do rodapé).
 *
 * Os gestos, todos por Pointer Events com captura (funcionam com mouse, caneta
 * e toque, e não perdem o rastro quando o ponteiro sai do elemento):
 * - arrastar um bloco o move (`onMover` a cada movimento, `onSoltar` no fim —
 *   é o `soltar` do redutor, um passo só de desfazer);
 * - clicar sem arrastar seleciona e abre o painel (`onAbrir`), como o clique
 *   no `builder-node` deles abre a barra lateral;
 * - arrastar do ponto de saída até outro bloco chama `onLigar(de, para)`;
 *   soltar fora de um bloco não faz nada (o jsPlumb some com a seta solta);
 * - clicar numa seta a seleciona (fica na cor da marca); Delete apaga
 *   (`onDesligar`), que é o `bind(""click"")` + `keydown Delete` deles;
 * - botão direito no bloco abre o menu de contexto do editor: Duplicar,
 *   Copiar Id, Excluir — e o bloco de Início não tem menu, como lá.
 *
 * A altura de cada bloco é medida no DOM depois de renderizar (o texto do
 * título e as etiquetas mudam a altura), porque a seta sai da face certa.
 */",translate,"Builder canvas mirrors reference `#canvas.grabbable` with scaled `#diagramContainer`: absolute blocks, SVG arrows behind, background drag to pan, Ctrl+wheel zoom by 10 from 20% to 100% like footer `rzslider`. Captured Pointer Events support mouse/pen/touch and keep drags outside elements. Block drag calls `onMover` repeatedly and `onSoltar` once for one `soltar` reducer step for undo; a click calls `onAbrir` like source `builder-node`. Drag from an output to another block calls `onLigar(de, para)`; dropping outside does nothing. Clicking an arrow selects it; Delete calls `onDesligar`, mirroring source `bind(""click"")` and `keydown Delete`. Right-click opens Duplicate/Copy ID/Delete except on Start. Measure card height after render so arrows leave the proper face as labels and titles change it.",meta-blip,apps/gestao-vite/src/paginas/builder/canvas.tsx:20-41,,proposed
