id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
api-comment-c8426c1b,api,apps/api/src/dominio/entrada.ts,231,231,line,2,"// unicidade dela é `(id, criada_em)`), a guarda é esta consulta. Duas entregas",translate,"The table's unique key is `(id, criada_em)`, not `id_provedor`; concurrent deliveries",integration,apps/api/src/dominio/entrada.ts:231; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-900493a8,api,apps/api/src/dominio/entrada.ts,232,232,line,2,// simultâneas do mesmo evento ainda poderiam passar as duas — a janela é curta e,translate,of the same event can still pass; the window is short and the cost is a,integration,apps/api/src/dominio/entrada.ts:232; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-c6b788d4,api,apps/api/src/dominio/entrada.ts,233,233,line,2,"// o custo seria uma mensagem repetida na tela, não perda de dado.",translate,duplicate screen message rather than data loss.,integration,apps/api/src/dominio/entrada.ts:233; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-78bb1eda,api,apps/api/src/dominio/entrada.ts,241,241,line,3,"// Com fluxo (ou roteador) publicado no canal, a conversa nova é do bot: nasce sem fila.",translate,"With a published flow or router on the channel, a new conversation belongs to the bot and starts without a queue.",integration,apps/api/src/dominio/entrada.ts:241; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-279299eb,api,apps/api/src/dominio/entrada.ts,244,244,line,2,"// texto da primeira mensagem, e `acharOuAbrirConversa` aplica a regra assim que",translate,the first message text; `acharOuAbrirConversa` applies the rule as soon as,integration,apps/api/src/dominio/entrada.ts:244; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-902c9f99,api,apps/api/src/dominio/entrada.ts,267,267,line,3,// A janela de 24h é recalculada a cada mensagem de entrada do contato — a regra,translate,Recalculate the 24-hour window after every inbound contact message; the rule,integration,apps/api/src/dominio/entrada.ts:267; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-cf72ba55,api,apps/api/src/dominio/entrada.ts,268,268,line,2,"// está em `@pipe/core`, não aqui.",translate,"lives in `@pipe/core`, not here.",integration,apps/api/src/dominio/entrada.ts:268; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-bcc351a2,api,apps/api/src/dominio/entrada.ts,295,295,line,3,"// O bot fala primeiro. Se ficou com a mensagem, a conversa é dele — ou acabou de",translate,"The bot speaks first. If it handled the message, it owns the conversation, or",integration,apps/api/src/dominio/entrada.ts:295; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-69ed97cb,api,apps/api/src/dominio/entrada.ts,296,296,line,2,"// ser transferida, e a distribuição já rodou lá dentro.",translate,has already transferred it and triggered distribution inside that path.,integration,apps/api/src/dominio/entrada.ts:296; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-d72626be,api,apps/api/src/dominio/entrada.ts,310,310,line,2,// Conversa parada na fila é candidata a distribuição a cada mensagem nova: se o,translate,A conversation still queued is eligible for distribution on each new message if,integration,apps/api/src/dominio/entrada.ts:310; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-a553c2ff,api,apps/api/src/dominio/entrada.ts,345,345,line,0,// Status fora de ordem é rotina na Meta: `delivered` pode chegar depois de `read`.,translate,Out-of-order Meta statuses are routine: `delivered` may arrive after `read`.,integration,apps/api/src/dominio/entrada.ts:345; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-e36f76ac,api,apps/api/src/dominio/entrada.ts,346,346,line,1,// Transição não permitida é descartada em silêncio — nunca vira erro nem regressão.,translate,Discard a disallowed transition quietly; never return an error or regress status.,integration,apps/api/src/dominio/entrada.ts:346; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-f0dea079,api,apps/api/src/dominio/entrada.ts,351,351,line,2,// `coalesce` nos carimbos: `read` que chega antes de `delivered` não pode apagar,translate,Use `coalesce` on timestamps: an early `read` must not clear the `delivered` timestamp or,integration,apps/api/src/dominio/entrada.ts:351; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-8b84c6e1,api,apps/api/src/dominio/entrada.ts,352,352,line,2,// nem reescrever a hora da entrega. Carimbo já gravado é histórico.,translate,rewrite the delivery time. A stored timestamp is historical evidence.,integration,apps/api/src/dominio/entrada.ts:352; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-4dc06f01,api,apps/api/src/dominio/entrada.ts,36,43,jsdoc,10,"/**
 * Entrada vinda da Meta: mensagem recebida, status de entrega e erro.
 *
 * Cada evento é processado numa transação com `pipe.tenant_id` fixado, em série.
 * Reentrega de webhook é normal — a Meta repete quando não recebe 200 rápido — então
 * tudo aqui é **idempotente**: mensagem já vista pelo `id_provedor` é ignorada, e
 * status que não avança na máquina de entrega é descartado sem erro.
 */",translate,"Meta inbound events include received messages, delivery statuses, and errors. Process each event serially in a transaction with `pipe.tenant_id` set. Meta retries webhooks when it does not receive 200 quickly, so this path is idempotent: ignore a message already seen by `id_provedor`, and discard a delivery status that cannot advance the state machine without error.",integration,apps/api/src/dominio/entrada.ts:36; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-d704c640,api,apps/api/src/dominio/entrada.ts,369,369,line,3,"// O outbox acompanha, senão a varredura tentaria entregar de novo o que já chegou.",translate,"Keep the outbox in sync, or the sweep would resend a message already delivered.",integration,apps/api/src/dominio/entrada.ts:369; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-5f13efd6,api,apps/api/src/dominio/entrada.ts,383,383,line,3,// O desfecho da entrega é aqui que vira número: é este webhook que a Meta usa,translate,This webhook turns delivery outcomes into metrics: it is how Meta tells us,integration,apps/api/src/dominio/entrada.ts:383; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-b404a520,api,apps/api/src/dominio/entrada.ts,384,384,line,4,"// para dizer se a mensagem chegou. `entregue` conta uma vez, `lida` não conta de",translate,whether a message arrived. Count `entregue` once; `lida` must not count,integration,apps/api/src/dominio/entrada.ts:384; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-753638be,api,apps/api/src/dominio/entrada.ts,385,385,line,1,// novo — senão a taxa de falha do alerta `EntregaFalhando` seria diluída por,translate,"again, or each read would dilute failure-rate alert `EntregaFalhando`.",integration,apps/api/src/dominio/entrada.ts:385; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-b1a3aa97,api,apps/api/src/dominio/entrada.ts,387,387,line,1,"// ponytail: rótulo `canal` é o id do canal, uma série por número de WhatsApp.",translate,Future work: `canal` labels each WhatsApp number's own time series.,integration,apps/api/src/dominio/entrada.ts:387; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-7e571442,api,apps/api/src/dominio/entrada.ts,401,401,line,0,// --- peças reutilizadas ---,remove,,integration,apps/api/src/dominio/entrada.ts:401; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-1b40a770,api,apps/api/src/dominio/entrada.ts,423,423,line,3,"// A Meta ainda entrega número brasileiro antigo sem o nono dígito, e o importador",translate,"Meta still sends older Brazilian numbers without the ninth digit, while the importer",integration,apps/api/src/dominio/entrada.ts:423; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-7186ee7d,api,apps/api/src/dominio/entrada.ts,424,424,line,4,"// grava a forma canônica, com o 9: casar só a forma exata abria ficha nova para",translate,stores the canonical form with 9. Exact-only matching would create a new contact for,integration,apps/api/src/dominio/entrada.ts:424; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-0aceb65d,api,apps/api/src/dominio/entrada.ts,425,425,line,1,// quem já estava na base. As variantes vêm do porte do Chatwoot,translate,someone already in the database. Candidate variants come from the Chatwoot port,integration,apps/api/src/dominio/entrada.ts:425; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-acdde8fd,api,apps/api/src/dominio/entrada.ts,426,426,line,2,// (`phone_number_normalization_service`); a forma recebida ganha quando as duas existem.,translate,(`phone_number_normalization_service`); prefer the received form if both exist.,integration,apps/api/src/dominio/entrada.ts:426; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-9583f64b,api,apps/api/src/dominio/entrada.ts,442,442,line,1,"// O telefone só é preenchido no WhatsApp: no Instagram o identificador é a conta,",translate,"Populate phone only for WhatsApp; on Instagram the identifier is the account,",integration,apps/api/src/dominio/entrada.ts:442; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-cfe231e4,api,apps/api/src/dominio/entrada.ts,461,461,line,1,"// O espelho no CRM é trabalho de fila, e enfileirar não pode derrubar o",translate,"CRM mirroring is queue work, and enqueue failure must not break",integration,apps/api/src/dominio/entrada.ts:461; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-6cfe40c8,api,apps/api/src/dominio/entrada.ts,462,462,line,2,"// atendimento: `enfileirarEspelhoCrm` engole a própria falha, e a varredura de",translate,"the conversation: `enfileirarEspelhoCrm` absorbs its own error, and a",integration,apps/api/src/dominio/entrada.ts:462; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-4b7eecd1,api,apps/api/src/dominio/entrada.ts,463,463,line,2,// 5 minutos recupera o que não entrou. Ver `dominio/espelho-crm.ts`.,translate,five-minute sweep recovers missed jobs. See `dominio/espelho-crm.ts`.,integration,apps/api/src/dominio/entrada.ts:463; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-fdf1e8ca,api,apps/api/src/dominio/entrada.ts,473,473,jsdoc,2,/** Nasceu com esta mensagem — só conversa nova começa fluxo. */,translate,Created by this message; only a new conversation starts a flow.,integration,apps/api/src/dominio/entrada.ts:473; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-fa446636,api,apps/api/src/dominio/entrada.ts,508,508,line,4,"// Com bot, a conversa nasce sem fila: só entra na fila quando o bot transferir.",translate,"With a bot, the conversation starts without a queue; it joins one only when the bot transfers it.",integration,apps/api/src/dominio/entrada.ts:508; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-75b798ec,api,apps/api/src/dominio/entrada.ts,518,518,line,1,"// `criada` e `enfileirada` marcam o começo do ATENDIMENTO, e é deles que sai o tempo",translate,`criada` and `enfileirada` mark the start of ATTENDANCE and determine,integration,apps/api/src/dominio/entrada.ts:518; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-0a4b8b78,api,apps/api/src/dominio/entrada.ts,519,519,line,2,"// de fila. Conversa com bot os ganha no transbordo (`dominio/fluxo.ts`), não aqui.",translate,"queue time. Bot conversations receive them on handoff (`dominio/fluxo.ts`), not here.",integration,apps/api/src/dominio/entrada.ts:519; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-abc274e4,api,apps/api/src/dominio/entrada.ts,535,535,line,2,// A conversa acabou de entrar na fila — é o único momento em que,translate,The conversation has just entered the queue; this is the only point where,integration,apps/api/src/dominio/entrada.ts:535; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-cf70a131,api,apps/api/src/dominio/entrada.ts,537,537,line,5,"// Sem bot, é AQUI, e não no transbordo (`fluxo.ts`), porque sem bot não há",translate,"Without a bot, apply it HERE rather than on handoff (`fluxo.ts`), because there",integration,apps/api/src/dominio/entrada.ts:537; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-356cfb2d,api,apps/api/src/dominio/entrada.ts,554,558,jsdoc,6,"/**
 * Aplica `regra_prioridade` a uma conversa que ACABOU de entrar na fila.
 * Sem regra ativa cadastrada, não toca em nada — `conversa.prioridade` mantém
 * o padrão `sem_prioridade` da coluna.
 */",translate,"Apply `regra_prioridade` to a conversation JUST entering a queue. With no active rule, leave `conversa.prioridade` at its column default `sem_prioridade`.",integration,apps/api/src/dominio/entrada.ts:554; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-6c60c2d2,api,apps/api/src/dominio/entrada.ts,591,599,jsdoc,20,"/**
 * A Meta manda só o `media_id`; o arquivo é baixado depois pelo endpoint de mídia.
 * Aqui fica a linha de `anexo` com a referência, para a mensagem não nascer órfã.
 * `bytes = 0` marca ""ainda não baixado"" — o download é trabalho de fila
 * (`dominio/midia.ts`), não de webhook, porque a Meta reenvia se a resposta demorar.
 *
 * `canal_id` é gravado aqui porque é aqui que o canal já está em mãos: é dele que o
 * download tira o token, sem precisar juntar `mensagem`/`conversa`/`inbox` depois.
 */",translate,"Meta provides only `media_id`; download follows through its media endpoint. Create an `anexo` row with the reference so the message is not orphaned. `bytes = 0` means not yet downloaded. Download is queue work (`dominio/midia.ts`), not webhook work, because Meta retries slow responses. Store `canal_id` here while the channel is known so download can get its token without joining `mensagem`/`conversa`/`inbox`.",integration,apps/api/src/dominio/entrada.ts:591; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
